datetime,doy,dap,hour,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs
2017-12-08 22:00:00,342,79.0,22,72.83793400040742,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.33459832996499494,-0.3224027913885938,85.24399173725547,-0.1336332855370917,932.1178191655852,1.2947271922769867
2017-12-08 23:00:00,342,79.0,23,72.85320269038651,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.35214993603618033,-0.33998830976217775,85.23966946916542,-0.14090724248192285,931.9769119231032,1.294833961437942
2017-12-09 00:00:00,343,80.0,0,72.8695768110383,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.36308458150826994,-0.3509436207345854,85.23534646561642,-0.14543873445505673,931.8314731886481,1.294953929110278
2017-12-09 01:00:00,343,80.0,1,72.88595093169009,3.830323985719868,0.0,0.0,0.19991667612785363,3.630407309592014,0.05,-0.36539576566295345,-0.36539576566295345,85.23102272635813,-0.15115508987392298,931.6803180987743,1.2950738967826143
2017-12-09 02:00:00,343,80.0,2,72.90195594256915,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.3594053751162109,-0.34725749935614725,85.22669827821427,-0.14391402753048319,931.5364040712437,1.2951894518627056
2017-12-09 03:00:00,343,80.0,3,72.91833006322094,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.36308458150826994,-0.3509436207345854,85.22237309386931,-0.14543873445505673,931.3909653367887,1.2953094195350419
2017-12-09 04:00:00,343,80.0,4,72.93359875320003,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.35214993603618033,-0.33998830976217775,85.21804725410722,-0.14090724248192285,931.2500580943067,1.295416188695997
2017-12-09 05:00:00,343,80.0,5,72.94923526334,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.355760592224582,-0.3436058279605492,85.2137207317995,-0.1424035711304506,931.1076545231763,1.2955273427733496
2017-12-09 06:00:00,343,80.0,6,72.96820448606742,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.3898283123214628,-0.3777364967742875,85.20939328293336,-0.15652121610048025,930.9511333070758,1.295678178771607
2017-12-09 07:00:00,343,80.0,7,72.98865989160646,3.830323985719868,0.0284238369540155,0.1778515429254743,0.19991667612785363,3.630407309592014,0.05,-0.40591506982351105,-0.393851917403872,85.20506480071953,-0.16318714371003024,930.7879461633657,1.2958463230072101
2017-12-09 08:00:00,343,80.0,8,73.00874383349132,3.8631481662671185,2.053225684925809,2.5329983704631083,0.5316801595362939,3.331468006730825,0.1334088675456031,-0.23950662227318645,-0.2014318537565206,85.20073531103999,-0.08622770711038602,930.7017184562553,1.2960101785026117
2017-12-09 09:00:00,343,80.0,9,73.02919923903036,3.8631481662671185,40.37378547686096,10.432260132298238,1.1026167160332212,2.7605314502338976,0.2893413498286157,2.3666612903909092,0.39998093637753457,85.19640478703776,0.4010774674684994,931.1027959237239,1.2961783227382146
2017-12-09 10:00:00,343,80.0,10,73.05150857802563,3.8631481662671185,96.12216323091252,14.212773897682933,1.4630110776787248,2.4001370885883935,0.4139083390254916,4.846575750485584,0.6542259197293927,85.19207309927953,0.9353691978510086,932.0381651215749,1.2963674122475832
2017-12-09 11:00:00,343,80.0,11,73.07455689207633,3.8631481662671185,140.94544073454014,17.573921364855305,1.652854671522706,2.2102934947444126,0.49571197258506894,6.045225512808703,0.8843185121493599,85.18774019721813,1.290220129865509,933.3283852514404,1.2965646064734435
2017-12-09 12:00:00,343,80.0,12,73.10198085631414,3.8631481662671185,311.7170654371752,37.460710836721525,1.7118072296744125,2.151340936592706,0.5244261888265362,8.252619087010837,2.1320012779099966,85.18340580588338,2.021063901436433,935.3494491528768,1.2968063030611168
2017-12-09 13:00:00,343,80.0,13,73.13118594416244,3.8631481662671185,468.8670869239426,58.46115541750111,1.652854671522706,2.2102934947444126,0.49571197258506894,9.047308723635021,3.3023544435367196,85.17906982438903,2.4033303755054414,937.7527795283822,1.2970641893558996
2017-12-09 14:00:00,343,80.0,14,73.16418721883123,3.8631481662671185,668.3669482242829,98.82578581774087,1.4630110776787248,2.4001370885883935,0.4139083390254916,10.029620092705501,5.140770650416198,85.17473206387724,2.9172959570730095,940.6700754854553,1.2973524798382663
2017-12-09 15:00:00,343,80.0,15,73.19718849350002,3.8631481662671185,301.2766512895171,77.84745376034316,1.1026167160332212,2.7605314502338976,0.2893413498286157,8.884585846394193,4.2427985035045515,85.17039252288757,2.3229365301211717,942.9930120155765,1.2976407703206332
2017-12-09 16:00:00,343,80.0,16,73.22744687474385,3.8631481662671185,66.72983476008876,82.32244704005099,0.5316801595362939,3.331468006730825,0.1334088675456031,3.717097682260954,4.438519345117456,85.16605133226977,1.810413966696964,944.8034259822734,1.2979076628946036
2017-12-09 17:00:00,343,80.0,17,73.25665196259214,3.8631481662671185,9.180899336772578,57.551335535850306,0.19991667627243717,3.6632314899946814,0.05,0.18925125762740636,3.254652473535094,85.16170854649864,1.2917210305443934,946.0951470128178,1.2981655491893864
2017-12-09 18:00:00,343,80.0,18,73.28407592682996,3.8631481662671185,0.2273906956476179,1.4254200751913393,0.19991667627243717,3.6632314899946814,0.05,-0.47516917228213007,-0.3800790230780722,85.15736426465092,-0.16062966226250397,945.9345173505553,1.2984072457770595
2017-12-09 19:00:00,343,80.0,19,73.31149989106777,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.49103991416865345,-0.4790926244941039,85.15301848569545,-0.20014497967269942,945.7343723708826,1.2986489423647325
2017-12-09 20:00:00,343,80.0,20,73.33963989790668,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.5008992820777715,-0.4889675000510532,85.1486711673596,-0.20426464044625306,945.5301077304364,1.298897289961603
2017-12-09 21:00:00,343,80.0,21,73.3659816822824,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.4765864840711391,-0.46461612524630935,85.14432241438318,-0.19410559271425393,945.3360021377222,1.2991285816418294
2017-12-09 22:00:00,343,80.0,22,73.39013436551886,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.4488510319554899,-0.4368352316812835,85.1399723641438,-0.18251582937307145,945.1534863083491,1.2993375940636611
2017-12-09 23:00:00,343,80.0,23,73.4146538788687,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.4533675764008373,-0.44135928489766063,85.1356209919939,-0.1844031927429781,944.9690831156062,1.2995504494505474
2017-12-10 00:00:00,344,81.0,0,73.43880656210517,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.4488510319554899,-0.4368352316812835,85.1312683210177,-0.18251582937307145,944.7865672862331,1.2997594618723793
2017-12-10 01:00:00,344,81.0,1,73.4625917356575,3.8631481662671185,0.0,0.0,0.19991667627243717,3.6632314899946814,0.05,-0.4466596556731583,-0.4466596556731583,85.1269143746472,-0.18635534241400054,944.6002119438191,1.2999645821747554
2017-12-10 02:00:00,344,81.0,2,73.48747735074313,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.45792605319542096,-0.44592529643790974,85.12255908039425,-0.18630806140403436,944.4139038824151,1.3001812300967812
2017-12-10 03:00:00,344,81.0,3,73.50867517350787,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.41418619090384834,-0.40211125979693674,85.11820268661972,-0.16802957044940503,944.2458743119656,1.300357859179337
2017-12-10 04:00:00,344,81.0,4,73.5302438377276,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.4183798350427453,-0.40631220366101356,85.11384516665761,-0.16978213064822184,944.0760921813174,1.3005386795321199
2017-12-10 05:00:00,344,81.0,5,73.55144166049233,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.41418619090384834,-0.40211125979693674,85.10948654604971,-0.16802957044940503,943.908062610868,1.3007153086146757
2017-12-10 06:00:00,344,81.0,6,73.57596117384217,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.4533675764008373,-0.44135928489766063,85.10512659831656,-0.1844031927429781,943.7236594181251,1.3009281640015622
2017-12-10 07:00:00,344,81.0,7,73.60862528169277,3.8631481662671185,0.02842383695595224,0.1781775093989174,0.19991667627243717,3.6632314899946814,0.05,-0.569576183474908,-0.5577476699638765,85.1007648672417,-0.23295887340124427,943.4907005447238,1.3012139872092294
2017-12-10 08:00:00,344,81.0,8,73.64425818946481,3.8631481662671185,4.256660762083701,5.331072712410999,0.5277671902861407,3.3353809759809776,0.13241629458235704,-0.2944165804970847,-0.2125389897647854,85.0964012256796,-0.09334244677445432,943.3973580979493,1.3015199293301833
2017-12-10 09:00:00,344,81.0,9,73.6772594641336,3.8631481662671185,12.702535634985905,3.305973240036253,1.0989580417870044,2.7641901244801144,0.28822163941262424,0.3850468306167203,-0.31911279003138066,85.09203578232555,-0.04956531607755311,943.3477927818718,1.30180821981255
2017-12-10 10:00:00,344,81.0,10,73.70751784537742,3.8631481662671185,124.67867728634829,18.50084486420153,1.4598472242183456,2.403300942048773,0.4126613059313131,5.96665021211531,0.8466912774824804,85.08766866958784,1.1604871830423378,944.5082799649142,1.3020751123865204
2017-12-10 11:00:00,344,81.0,11,73.745040419676,3.8631481662671185,671.7382568842913,83.92132082489115,1.6499966625501281,2.2131515037169907,0.4943650499044392,10.9181972707209,4.511067402316042,85.0832995734567,3.0238557835562476,947.5321357484704,1.3023919421367238
2017-12-10 12:00:00,344,81.0,12,73.78524506491556,3.8631481662671185,631.2171760238302,75.97595398026958,1.7090471865874264,2.154100979679692,0.5230404930752219,11.395466757170144,4.095685034056791,85.07892841180282,3.0561742309154427,950.5883099793858,1.30272158569926
2017-12-10 13:00:00,344,81.0,13,73.82573557659617,3.8631481662671185,650.6275698757534,81.28392937201379,1.6499966625501281,2.2131515037169907,0.4943650499044392,11.494569242499967,4.356391816548157,85.07455517527698,3.0895944466122267,953.677904425998,1.3030524078322032
2017-12-10 14:00:00,344,81.0,14,73.86325815089475,3.8631481662671185,394.03695909988335,58.47043624248401,1.4598472242183456,2.403300942048773,0.4126613059313131,10.106162083200912,3.2115226460365935,85.07017994979012,2.4269444710515637,956.1048488970496,1.3033692375824066
2017-12-10 15:00:00,344,81.0,15,73.90139315308394,3.8631481662671185,387.68138757976976,100.89830328590642,1.0989580417870044,2.7641901244801144,0.28822163941262424,10.164166874393924,5.262093074870339,85.06580271340434,2.7772652127238637,958.8821141097734,1.303689269200293
2017-12-10 16:00:00,344,81.0,16,73.93766441412642,3.8631481662671185,117.0581709573018,146.60449959130244,0.5277671902861407,3.3353809759809776,0.13241629458235704,5.871802382318411,6.80982134572065,85.06142352871593,2.787727666850369,961.6698417766238,1.3039990583777397
2017-12-10 17:00:00,344,81.0,17,73.97232468702519,3.8631481662671185,11.341110945424939,71.09282625016805,0.19991667627243717,3.6632314899946814,0.05,0.2545176071990123,3.9105733217081973,85.05704245719647,1.5526315062106497,963.2224732828345,1.304298810661053
2017-12-10 18:00:00,344,81.0,18,74.00599503760424,3.895113223358342,0.4832052282779869,3.0342898061207033,0.1999166763921669,3.695196546966175,0.05,-0.5508006859385555,-0.3518426725179947,85.05265953946694,-0.15230614367353032,963.070167139161,1.3045918598634143
2017-12-10 19:00:00,344,81.0,19,74.0393317387908,3.895113223358342,0.028423836957528655,0.17848763565415904,0.1999166763921669,3.695196546966175,0.05,-0.5808825789638977,-0.5690458772333137,85.04827478879528,-0.23963736331927277,962.8305297758417,1.304882558918686
2017-12-10 20:00:00,344,81.0,20,74.07097427798111,3.895113223358342,0.028423836957528655,0.17848763565415904,0.1999166763921669,3.695196546966175,0.05,-0.5529973023550114,-0.5411200475948706,85.04388828339575,-0.22789061792359774,962.6026391579181,1.305160625816299
